1985,Los Angeles Lakers,LAL,Jamaal Wilkes,wilkeja01
1985,Los Angeles Lakers,LAL,James Worthy,worthja01
1985,Detroit Pistons,DET,Kent Benson,bensoke01
1985,Detroit Pistons,DET,Tony Campbell,campbto01
1985,Detroit Pistons,DET,Earl Cureton,curetea01
1985,Detroit Pistons,DET,Vinnie Johnson,johnsvi01
1985,Detroit Pistons,DET,Major Jones,jonesma01
1985,Detroit Pistons,DET,Bill Laimbeer,laimbbi01
1985,Detroit Pistons,DET,John Long,longjo01
1985,Detroit Pistons,DET,Sidney Lowe,lowesi01
1985,Detroit Pistons,DET,Lorenzo Romar,romarlo01
1985,Detroit Pistons,DET,Dan Roundfield,roundda01
1985,Detroit Pistons,DET,Brook Steppe,steppbr01
1985,Detroit Pistons,DET,Terry Teagle,teaglte01
1985,Detroit Pistons,DET,David Thirdkill,thirdda01
1985,Detroit Pistons,DET,Isiah Thomas,thomais01
1985,Detroit Pistons,DET,Kelly Tripucka,tripuke01
1985,Detroit Pistons,DET,Terry Tyler,tylerte01
1985,Detroit Pistons,DET,Dale Wilkinson,wilkida01
1985,Portland Trail Blazers,POR,Sam Bowie,bowiesa01
1985,Portland Trail Blazers,POR,Kenny Carr,carrke01
1985,Portland Trail Blazers,POR,Steve Colter,coltest01
1985,Portland Trail Blazers,POR,Clyde Drexler,drexlcl01
1985,Portland Trail Blazers,POR,Jerome Kersey,kerseje01
1985,Portland Trail Blazers,POR,Audie Norris,norriau01
1985,Portland Trail Blazers,POR,Jim Paxson,paxsoji02
1985,Portland Trail Blazers,POR,Tom Scheffler,schefto01
1985,Portland Trail Blazers,POR,Bernard Thompson,thompbe01
1985,Portland Trail Blazers,POR,Mychal Thompson,thompmy01
1985,Portland Trail Blazers,POR,Darnell Valentine,valenda01
1985,Portland Trail Blazers,POR,Kiki Vandeweghe,vandeki01
1985,Kansas City Kings,KCK,Don Buse,busedo01
1985,Kansas City Kings,KCK,Larry Drew,drewla01
1985,Kansas City Kings,KCK,Eddie Johnson,johnsed03
1985,Kansas City Kings,KCK,Billy Knight,knighbi01
1985,Kansas City Kings,KCK,Mark McNamara,mcnamma01
1985,Kansas City Kings,KCK,Joe Meriweather,meriwjo01
1985,Kansas City Kings,KCK,Kenny Natt,nattke01
1985,Kansas City Kings,KCK,Ed Nealy,nealyed01
1985,Kansas City Kings,KCK,Mark Olberding,olberma01
1985,Kansas City Kings,KCK,David Pope,popeda01
1985,Kansas City Kings,KCK,Dane Suttle,suttlda01
1985,Kansas City Kings,KCK,Reggie Theus,theusre01
1985,Kansas City Kings,KCK,LaSalle Thompson,thompla01
1985,Kansas City Kings,KCK,Otis Thorpe,thorpot01
1985,Kansas City Kings,KCK,Pete Verhoeven,verhope01
1985,Kansas City Kings,KCK,Mike Woodson,woodsmi01
1985,Boston Celtics,BOS,Danny Ainge,aingeda01
1985,Boston Celtics,BOS,Larry Bird,birdla01
1985,Boston Celtics,BOS,Quinn Buckner,bucknqu01
1985,Boston Celtics,BOS,Rick Carlisle,carliri01
1985,Boston Celtics,BOS,M.L. Carr,carrml01
1985,Boston Celtics,BOS,Carlos Clark,clarkca01
1985,Boston Celtics,BOS,Dennis Johnson,johnsde01
1985,Boston Celtics,BOS,Greg Kite,kitegr01
1985,Boston Celtics,BOS,Cedric Maxwell,maxwece01
1985,Boston Celtics,BOS,Kevin McHale,mchalke01
1985,Boston Celtics,BOS,Robert Parish,parisro01
1985,Boston Celtics,BOS,Scott Wedman,wedmasc01
1985,Boston Celtics,BOS,Ray Williams,willira01
1985,San Antonio Spurs,SAS,Gene Banks,banksge01
1985,San Antonio Spurs,SAS,Ron Brewer,brewero01
1985,San Antonio Spurs,SAS,Jeff Cook,cookje01
1985,San Antonio Spurs,SAS,George Gervin,gervige01
1985,San Antonio Spurs,SAS,Artis Gilmore,gilmoar01
1985,San Antonio Spurs,SAS,Marc Iavaroni,iavarma01
1985,San Antonio Spurs,SAS,Edgar Jones,jonesed01
1985,San Antonio Spurs,SAS,Ozell Jones,jonesoz01
1985,San Antonio Spurs,SAS,Billy Knight,knighbi01
1985,San Antonio Spurs,SAS,Mark McNamara,mcnamma01
1985,San Antonio Spurs,SAS,Mike Mitchell,mitchmi01
1985,San Antonio Spurs,SAS,Johnny Moore,moorejo01
1985,San Antonio Spurs,SAS,John Paxson,paxsojo01
1985,San Antonio Spurs,SAS,Fred Roberts,roberfr01
1985,San Antonio Spurs,SAS,Alvin Robertson,roberal01
1985,San Antonio Spurs,SAS,David Thirdkill,thirdda01
1985,San Antonio Spurs,SAS,Linton Townes,towneli01
1985,Philadelphia 76ers,PHI,Charles Barkley,barklch01
1985,Philadelphia 76ers,PHI,Maurice Cheeks,cheekma01
1985,Philadelphia 76ers,PHI,Julius Erving,ervinju01
1985,Philadelphia 76ers,PHI,Steve Hayes,hayesst01
1985,Philadelphia 76ers,PHI,Marc Iavaroni,iavarma01
1985,Philadelphia 76ers,PHI,Clemon Johnson,johnscl01
1985,Philadelphia 76ers,PHI,George Johnson,johnsge03
1985,Philadelphia 76ers,PHI,Bobby Jones,jonesbo01
1985,Philadelphia 76ers,PHI,Moses Malone,malonmo01
1985,Philadelphia 76ers,PHI,Clint Richardson,richacl01
1985,Philadelphia 76ers,PHI,Sedale Threatt,threase01
1985,Philadelphia 76ers,PHI,Andrew Toney,toneyan01
1985,Philadelphia 76ers,PHI,Sam Williams,willisa02
1985,Philadelphia 76ers,PHI,Leon Wood,woodle01
1985,Houston Rockets,HOU,Craig Ehlo,ehlocr01
1985,Houston Rockets,HOU,Phil Ford,fordph01
1985,Houston Rockets,HOU,Lionel Hollins,hollili01
1985,Houston Rockets,HOU,Allen Leavell,leaveal01
1985,Houston Rockets,HOU,Lewis Lloyd,lloydle01
1985,Houston Rockets,HOU,John Lucas,lucasjo01
1985,Houston Rockets,HOU,Rodney McCray,mccraro01
1985,Houston Rockets,HOU,Hank McDowell,mcdowha01
1985,Houston Rockets,HOU,Larry Micheaux,michela01
1985,Houston Rockets,HOU,Hakeem Olajuwon,olajuha01
1985,Houston Rockets,HOU,Jim Petersen,peterji01
1985,Houston Rockets,HOU,Robert Reid,reidro01
1985,Houston Rockets,HOU,Ralph Sampson,sampsra01
1985,Houston Rockets,HOU,Mitchell Wiggins,wiggimi01
1985,Dallas Mavericks,DAL,Mark Aguirre,aguirma01
1985,Dallas Mavericks,DAL,Rolando Blackman,blackro01
1985,Dallas Mavericks,DAL,Wallace Bryant,bryanwa01
1985,Dallas Mavericks,DAL,Howard Carter,carteho01
1985,Dallas Mavericks,DAL,Brad Davis,davisbr01
1985,Dallas Mavericks,DAL,Dale Ellis,ellisda01
1985,Dallas Mavericks,DAL,Derek Harper,harpede01
1985,Dallas Mavericks,DAL,Kurt Nimphius,nimphku01
1985,Dallas Mavericks,DAL,Sam Perkins,perkisa01
1985,Dallas Mavericks,DAL,Charlie Sitton,sittoch01
1985,Dallas Mavericks,DAL,Tom Sluby,slubyto01
1985,Dallas Mavericks,DAL,Jay Vincent,vinceja01
1985,Milwaukee Bucks,MIL,Randy Breuer,breuera01
1985,Milwaukee Bucks,MIL,Terry Cummings,cummite01
1985,Milwaukee Bucks,MIL,Charles Davis,davisch02
1985,Milwaukee Bucks,MIL,Mike Dunleavy,dunlemi01
1985,Milwaukee Bucks,MIL,Chris Engler,englech01
1985,Milwaukee Bucks,MIL,Kenny Fields,fieldke01
1985,Milwaukee Bucks,MIL,Kevin Grevey,greveke01
1985,Milwaukee Bucks,MIL,Craig Hodges,hodgecr01
1985,Milwaukee Bucks,MIL,Alton Lister,listeal01
1985,Milwaukee Bucks,MIL,Larry Micheaux,michela01
1985,Milwaukee Bucks,MIL,Paul Mokeski,mokespa01
1985,Milwaukee Bucks,MIL,Sidney Moncrief,moncrsi01
1985,Milwaukee Bucks,MIL,Ricky Pierce,piercri01
1985,Milwaukee Bucks,MIL,Paul Pressey,presspa01
1985,Milwaukee Bucks,MIL,Lorenzo Romar,romarlo01
1985,Milwaukee Bucks,MIL,David Thirdkill,thirdda01
1985,Milwaukee Bucks,MIL,Paul Thompson,thomppa01
1985,Milwaukee Bucks,MIL,Mark West,westma01
1985,Golden State Warriors,GSW,Chuck Aleksinas,aleksch01
1985,Golden State Warriors,GSW,Mike Bratz,bratzmi01
1985,Golden State Warriors,GSW,Steve Burtt,burttst01
1985,Golden State Warriors,GSW,Lester Conner,connele01
1985,Golden State Warriors,GSW,Sleepy Floyd,floydsl01
1985,Golden State Warriors,GSW,Mickey Johnson,johnsmi01
1985,Golden State Warriors,GSW,Gary Plummer,plummga01
1985,Golden State Warriors,GSW,Purvis Short,shortpu01
1985,Golden State Warriors,GSW,Larry Smith,smithla01
1985,Golden State Warriors,GSW,Terry Teagle,teaglte01
1985,Golden State Warriors,GSW,Peter Thibeaux,thibepe01
1985,Golden State Warriors,GSW,Jerome Whitehead,whiteje01
1985,Golden State Warriors,GSW,Othell Wilson,wilsoot01
1985,New Jersey Nets,NJN,Otis Birdsong,birdsot01
1985,New Jersey Nets,NJN,Ron Brewer,brewero01
1985,New Jersey Nets,NJN,Darwin Cook,cookda01
1985,New Jersey Nets,NJN,Darryl Dawkins,dawkida01
1985,New Jersey Nets,NJN,Chris Engler,englech01
1985,New Jersey Nets,NJN,Mike Gminski,gminsmi01
1985,New Jersey Nets,NJN,George Johnson,johnsge02
1985,New Jersey Nets,NJN,Albert King,kingal01
1985,New Jersey Nets,NJN,Tom LaGarde,lagarto01
1985,New Jersey Nets,NJN,Kevin McKenna,mckenke01
1985,New Jersey Nets,NJN,Mike O'Koren,okoremi01
1985,New Jersey Nets,NJN,Kelvin Ransey,ranseke01
1985,New Jersey Nets,NJN,Micheal Ray Richardson,richami01
1985,New Jersey Nets,NJN,Wayne Sappleton,sapplwa01
1985,New Jersey Nets,NJN,Jeff Turner,turneje01
1985,New Jersey Nets,NJN,Buck Williams,willibu01
1985,New Jersey Nets,NJN,Michael Wilson,wilsomi01
1985,Utah Jazz,UTA,J.J. Anderson,anderjj01
1985,Utah Jazz,UTA,Thurl Bailey,baileth01
1985,Utah Jazz,UTA,Adrian Dantley,dantlad01
1985,Utah Jazz,UTA,John Drew,drewjo01
1985,Utah Jazz,UTA,Mark Eaton,eatonma01
1985,Utah Jazz,UTA,Rickey Green,greenri01
1985,Utah Jazz,UTA,Darrell Griffith,griffda01
1985,Utah Jazz,UTA,Bob Hansen,hansebo01
1985,Utah Jazz,UTA,Rich Kelley,kelleri01
1985,Utah Jazz,UTA,Pace Mannion,mannipa01
1985,Utah Jazz,UTA,Kenny Natt,nattke01
1985,Utah Jazz,UTA,Billy Paultz,paultbi01
1985,Utah Jazz,UTA,Fred Roberts,roberfr01
1985,Utah Jazz,UTA,John Stockton,stockjo01
1985,Utah Jazz,UTA,Jeff Wilkins,wilkije01
1985,Chicago Bulls,CHI,Dave Corzine,corzida01
1985,Chicago Bulls,CHI,Quintin Dailey,dailequ01
1985,Chicago Bulls,CHI,Chris Engler,englech01
1985,Chicago Bulls,CHI,Sidney Green,greensi02
1985,Chicago Bulls,CHI,Dave Greenwood,greenda01
1985,Chicago Bulls,CHI,Rod Higgins,higgiro01
1985,Chicago Bulls,CHI,Steve Johnson,johnsst03
1985,Chicago Bulls,CHI,Caldwell Jones,jonesca01
1985,Chicago Bulls,CHI,Charles Jones,jonesch01
1985,Chicago Bulls,CHI,Michael Jordan,jordami01
1985,Chicago Bulls,CHI,Wes Matthews,matthwe01
1985,Chicago Bulls,CHI,Jawann Oldham,oldhaja01
1985,Chicago Bulls,CHI,Ennis Whatley,whatlen01
1985,Chicago Bulls,CHI,Orlando Woolridge,woolror01
1985,Cleveland Cavaliers,CLE,Ron Anderson,anderro01
1985,Cleveland Cavaliers,CLE,John Bagley,baglejo01
1985,Cleveland Cavaliers,CLE,Jeff Cook,cookje01
1985,Cleveland Cavaliers,CLE,Johnny Davis,davisjo01
1985,Cleveland Cavaliers,CLE,World B. Free,freewo01
1985,Cleveland Cavaliers,CLE,Butch Graves,gravebu01
1985,Cleveland Cavaliers,CLE,Roy Hinson,hinsoro01
1985,Cleveland Cavaliers,CLE,Phil Hubbard,hubbaph01
1985,Cleveland Cavaliers,CLE,Geoff Huston,hustoge01
1985,Cleveland Cavaliers,CLE,Edgar Jones,jonesed01
1985,Cleveland Cavaliers,CLE,Ben Poquette,poquebe01
1985,Cleveland Cavaliers,CLE,Campy Russell,russeca02
1985,Cleveland Cavaliers,CLE,Lonnie Shelton,sheltlo01
1985,Cleveland Cavaliers,CLE,Robert Smith,smithro01
1985,Cleveland Cavaliers,CLE,Paul Thompson,thomppa01
1985,Cleveland Cavaliers,CLE,Melvin Turpin,turpime01
1985,Cleveland Cavaliers,CLE,Mark West,westma01
1985,Cleveland Cavaliers,CLE,Kevin Williams,willike01
1985,Cleveland Cavaliers,CLE,Michael Wilson,wilsomi01
1985,Indiana Pacers,IND,Tony Brown,brownto01
1985,Indiana Pacers,IND,Devin Durrant,durrade01
1985,Indiana Pacers,IND,Kenton Edelin,edelike01
1985,Indiana Pacers,IND,Vern Fleming,flemive01
1985,Indiana Pacers,IND,Bill Garnett,garnebi02
1985,Indiana Pacers,IND,Stuart Gray,grayst01
1985,Indiana Pacers,IND,Ralph Jackson,jacksra01
1985,Indiana Pacers,IND,Clark Kellogg,kellocl01
1985,Indiana Pacers,IND,Greg Kelser,kelsegr01
1985,Indiana Pacers,IND,Jerry Sichting,sichtje01
1985,Indiana Pacers,IND,Terence Stansbury,stanste01
1985,Indiana Pacers,IND,Steve Stipanovich,stipast01
1985,Indiana Pacers,IND,Jim Thomas,thomaji01
1985,Indiana Pacers,IND,Granville Waiters,waitegr01
1985,Indiana Pacers,IND,Herb Williams,willihe01
1985,Phoenix Suns,PHO,Alvan Adams,adamsal01
1985,Phoenix Suns,PHO,Walter Davis,daviswa03
1985,Phoenix Suns,PHO,James Edwards,edwarja01
1985,Phoenix Suns,PHO,Rod Foster,fostero01
1985,Phoenix Suns,PHO,Michael Holton,holtomi01
1985,Phoenix Suns,PHO,Jay Humphries,humphja01
1985,Phoenix Suns,PHO,Charles Jones,jonesch02
1985,Phoenix Suns,PHO,Maurice Lucas,lucasma01
1985,Phoenix Suns,PHO,Kyle Macy,macyky01
1985,Phoenix Suns,PHO,Larry Nance,nancela01
1985,Phoenix Suns,PHO,Charles Pittman,pittmch01
1985,Phoenix Suns,PHO,Rick Robey,robeyri01
1985,Phoenix Suns,PHO,Mike Sanders,sandemi01
1985,Phoenix Suns,PHO,Alvin Scott,scottal01
1985,Phoenix Suns,PHO,Michael Young,youngmi01
1985,Los Angeles Clippers,LAC,Junior Bridgeman,bridgju01
1985,Los Angeles Clippers,LAC,Michael Cage,cagemi01
1985,Los Angeles Clippers,LAC,Harvey Catchings,catchha01
1985,Los Angeles Clippers,LAC,James Donaldson,donalja01
1985,Los Angeles Clippers,LAC,Franklin Edwards,edwarfr01
1985,Los Angeles Clippers,LAC,Lancaster Gordon,gordola01
1985,Los Angeles Clippers,LAC,Marques Johnson,johnsma01
1985,Los Angeles Clippers,LAC,Jay Murphy,murphja01
1985,Los Angeles Clippers,LAC,Norm Nixon,nixonno01
1985,Los Angeles Clippers,LAC,Derek Smith,smithde02
1985,Los Angeles Clippers,LAC,Bill Walton,waltobi01
1985,Los Angeles Clippers,LAC,Bryan Warrick,warribr01
1985,Los Angeles Clippers,LAC,Rory White,whitero01
1985,Los Angeles Clippers,LAC,Dale Wilkinson,wilkida01
1985,Atlanta Hawks,ATL,Rickey Brown,brownri01
1985,Atlanta Hawks,ATL,Antoine Carr,carran01
1985,Atlanta Hawks,ATL,Charlie Criss,crissch01
1985,Atlanta Hawks,ATL,Jerry Eaves,eavesje01
1985,Atlanta Hawks,ATL,Mike Glenn,glennmi01
1985,Atlanta Hawks,ATL,Stewart Granger,grangst01
1985,Atlanta Hawks,ATL,Scott Hastings,hastisc01
1985,Atlanta Hawks,ATL,Eddie Johnson,johnsed02
1985,Atlanta Hawks,ATL,Cliff Levingston,levincl01
1985,Atlanta Hawks,ATL,Sidney Lowe,lowesi01
1985,Atlanta Hawks,ATL,Leo Rautins,rautile01
1985,Atlanta Hawks,ATL,Doc Rivers,riverdo01
1985,Atlanta Hawks,ATL,Tree Rollins,rollitr01
1985,Atlanta Hawks,ATL,Walker Russell,russewa01
1985,Atlanta Hawks,ATL,Dominique Wilkins,wilkido01
1985,Atlanta Hawks,ATL,Sly Williams,willisl01
1985,Atlanta Hawks,ATL,Kevin Willis,willike02
1985,Atlanta Hawks,ATL,Randy Wittman,wittmra01
1985,Washington Bullets,WSB,Greg Ballard,ballagr01
1985,Washington Bullets,WSB,Dudley Bradley,bradldu01
1985,Washington Bullets,WSB,Don Collins,collido02
1985,Washington Bullets,WSB,Charles Davis,davisch02
1985,Washington Bullets,WSB,Darren Daye,dayeda01
1985,Washington Bullets,WSB,Frank Johnson,johnsfr01
1985,Washington Bullets,WSB,Charles Jones,jonesch01
1985,Washington Bullets,WSB,Rick Mahorn,mahorri01
1985,Washington Bullets,WSB,Jeff Malone,malonje01
1985,Washington Bullets,WSB,Tom McMillen,mcmilto01
1985,Washington Bullets,WSB,Cliff Robinson,robincl01
1985,Washington Bullets,WSB,Jeff Ruland,rulanje01
1985,Washington Bullets,WSB,Tom Sewell,sewelto01
1985,Washington Bullets,WSB,Gus Williams,willigu01
1985,Washington Bullets,WSB,Guy Williams,willigu02
1985,New York Knicks,NYK,James Bailey,baileja01
1985,New York Knicks,NYK,Ken Bannister,bannike01
1985,New York Knicks,NYK,Butch Carter,cartebu01
1985,New York Knicks,NYK,Ron Cavenall,cavenro01
1985,New York Knicks,NYK,Pat Cummings,cummipa01
1985,New York Knicks,NYK,Ernie Grunfeld,grunfer01
1985,New York Knicks,NYK,Bernard King,kingbe01
1985,New York Knicks,NYK,Louis Orr,orrlo01
1985,New York Knicks,NYK,Truck Robinson,robintr01
1985,New York Knicks,NYK,Rory Sparrow,sparrro01
1985,New York Knicks,NYK,Trent Tucker,tucketr01
1985,New York Knicks,NYK,Darrell Walker,walkeda01
1985,New York Knicks,NYK,Eddie Lee Wilkins,wilkied01
1985,Seattle SuperSonics,SEA,Cory Blackwell,blackco01
1985,Seattle SuperSonics,SEA,Frank Brickowski,brickfr01
1985,Seattle SuperSonics,SEA,Tom Chambers,chambto01
1985,Seattle SuperSonics,SEA,Joe Cooper,coopejo01
1985,Seattle SuperSonics,SEA,Gerald Henderson,hendege01
1985,Seattle SuperSonics,SEA,Reggie King,kingre01
1985,Seattle SuperSonics,SEA,Tim McCormick,mccorti01
1985,Seattle SuperSonics,SEA,Scooter McCray,mccrasc01
1985,Seattle SuperSonics,SEA,John Schweitz,schwejo01
1985,Seattle SuperSonics,SEA,Jack Sikma,sikmaja01
1985,Seattle SuperSonics,SEA,Ricky Sobers,soberri01
1985,Seattle SuperSonics,SEA,Jon Sundvold,sundvjo01
1985,Seattle SuperSonics,SEA,Danny Vranes,vraneda01
1985,Seattle SuperSonics,SEA,Al Wood,woodal01
1985,Seattle SuperSonics,SEA,Danny Young,youngda01
1986,Los Angeles Lakers,LAL,Kareem Abdul-Jabbar,abdulka01
1986,Los Angeles Lakers,LAL,Michael Cooper,coopemi01
1986,Los Angeles Lakers,LAL,A.C. Green,greenac01
1986,Los Angeles Lakers,LAL,Pétur Guðmundsson,gudmupe01
1986,Los Angeles Lakers,LAL,Jerome Henderson,hendeje01
1986,Los Angeles Lakers,LAL,Magic Johnson,johnsma02
1986,Los Angeles Lakers,LAL,Mitch Kupchak,kupchmi01
1986,Los Angeles Lakers,LAL,Ronnie Lester,lestero01
1986,Los Angeles Lakers,LAL,Maurice Lucas,lucasma01
1986,Los Angeles Lakers,LAL,Mike McGee,mcgeemi01
1986,Los Angeles Lakers,LAL,Chuck Nevitt,nevitch01
1986,Los Angeles Lakers,LAL,Kurt Rambis,rambiku01
1986,Los Angeles Lakers,LAL,Byron Scott,scottby01
1986,Los Angeles Lakers,LAL,Larry Spriggs,sprigla01
1986,Los Angeles Lakers,LAL,James Worthy,worthja01
1986,Dallas Mavericks,DAL,Mark Aguirre,aguirma01
1986,Dallas Mavericks,DAL,Uwe Blab,blabuw01
1986,Dallas Mavericks,DAL,Rolando Blackman,blackro01
1986,Dallas Mavericks,DAL,Wallace Bryant,bryanwa01
1986,Dallas Mavericks,DAL,Brad Davis,davisbr01
1986,Dallas Mavericks,DAL,James Donaldson,donalja01
1986,Dallas Mavericks,DAL,Dale Ellis,ellisda01
1986,Dallas Mavericks,DAL,Derek Harper,harpede01
1986,Dallas Mavericks,DAL,Harold Keeling,keeliha01
1986,Dallas Mavericks,DAL,Kurt Nimphius,nimphku01
1986,Dallas Mavericks,DAL,Sam Perkins,perkisa01
1986,Dallas Mavericks,DAL,Detlef Schrempf,schrede01
1986,Dallas Mavericks,DAL,Jay Vincent,vinceja01
1986,Dallas Mavericks,DAL,Bill Wennington,wennibi01
1986,Portland Trail Blazers,POR,Sam Bowie,bowiesa01
1986,Portland Trail Blazers,POR,Kenny Carr,carrke01
1986,Portland Trail Blazers,POR,Steve Colter,coltest01
1986,Portland Trail Blazers,POR,Clyde Drexler,drexlcl01
1986,Portland Trail Blazers,POR,Ken Johnson,johnske01
1986,Portland Trail Blazers,POR,Caldwell Jones,jonesca01
1986,Portland Trail Blazers,POR,Jerome Kersey,kerseje01
1986,Portland Trail Blazers,POR,Brian Martin,martibr01
1986,Portland Trail Blazers,POR,Jim Paxson,paxsoji02
1986,Portland Trail Blazers,POR,Terry Porter,portete01
1986,Portland Trail Blazers,POR,Mychal Thompson,thompmy01
1986,Portland Trail Blazers,POR,Darnell Valentine,valenda01
1986,Portland Trail Blazers,POR,Kiki Vandeweghe,vandeki01
1986,Denver Nuggets,DEN,Wayne Cooper,coopewa01
1986,Denver Nuggets,DEN,T.R. Dunn,dunntr01
1986,Denver Nuggets,DEN,Alex English,englial01
1986,Denver Nuggets,DEN,Mike Evans,evansmi01
1986,Denver Nuggets,DEN,Bill Hanzlik,hanzlbi01
1986,Denver Nuggets,DEN,Fat Lever,leverfa01
1986,Denver Nuggets,DEN,Calvin Natt,nattca01
1986,Denver Nuggets,DEN,Blair Rasmussen,rasmubl01
1986,Denver Nuggets,DEN,Danny Schayes,schayda01
1986,Denver Nuggets,DEN,Elston Turner,turneel01
1986,Denver Nuggets,DEN,Willie White,whitewi01
1986,Denver Nuggets,DEN,Pete Williams,willipe01
1986,Milwaukee Bucks,MIL,Randy Breuer,breuera01
1986,Milwaukee Bucks,MIL,Terry Cummings,cummite01
1986,Milwaukee Bucks,MIL,Charles Davis,davisch02
1986,Milwaukee Bucks,MIL,Kenny Fields,fieldke01
1986,Milwaukee Bucks,MIL,Mike Glenn,glennmi01
1986,Milwaukee Bucks,MIL,Craig Hodges,hodgecr01
1986,Milwaukee Bucks,MIL,Earl Jones,jonesea01
1986,Milwaukee Bucks,MIL,Jeff Lamp,lampje01
1986,Milwaukee Bucks,MIL,Alton Lister,listeal01
1986,Milwaukee Bucks,MIL,Paul Mokeski,mokespa01
1986,Milwaukee Bucks,MIL,Sidney Moncrief,moncrsi01
1986,Milwaukee Bucks,MIL,Ricky Pierce,piercri01
1986,Milwaukee Bucks,MIL,Paul Pressey,presspa01
1986,Milwaukee Bucks,MIL,Jerry Reynolds,reynoje01
1986,Milwaukee Bucks,MIL,Derrick Rowland,rowlade01
1986,Milwaukee Bucks,MIL,Bryan Warrick,warribr01
1986,Houston Rockets,HOU,Craig Ehlo,ehlocr01
1986,Houston Rockets,HOU,Steve Harris,harrist01
1986,Houston Rockets,HOU,Allen Leavell,leaveal01
1986,Houston Rockets,HOU,Lewis Lloyd,lloydle01
1986,Houston Rockets,HOU,John Lucas,lucasjo01
1986,Houston Rockets,HOU,Rodney McCray,mccraro01
1986,Houston Rockets,HOU,Hank McDowell,mcdowha01
1986,Houston Rockets,HOU,Hakeem Olajuwon,olajuha01
1986,Houston Rockets,HOU,Jim Petersen,peterji01
1986,Houston Rockets,HOU,Robert Reid,reidro01
1986,Houston Rockets,HOU,Ralph Sampson,sampsra01
1986,Houston Rockets,HOU,Granville Waiters,waitegr01
1986,Houston Rockets,HOU,Mitchell Wiggins,wiggimi01
1986,Detroit Pistons,DET,Kent Benson,bensoke01
1986,Detroit Pistons,DET,Tony Campbell,campbto01
1986,Detroit Pistons,DET,Ron Crevier,creviro01
1986,Detroit Pistons,DET,Earl Cureton,curetea01
1986,Detroit Pistons,DET,Joe Dumars,dumarjo01
1986,Detroit Pistons,DET,Mike Gibson,gibsomi01
1986,Detroit Pistons,DET,Vinnie Johnson,johnsvi01
1986,Detroit Pistons,DET,Bill Laimbeer,laimbbi01
1986,Detroit Pistons,DET,John Long,longjo01
1986,Detroit Pistons,DET,Rick Mahorn,mahorri01
1986,Detroit Pistons,DET,Chuck Nevitt,nevitch01
1986,Detroit Pistons,DET,Walker Russell,russewa01
1986,Detroit Pistons,DET,Isiah Thomas,thomais01
1986,Detroit Pistons,DET,Kelly Tripucka,tripuke01
1986,Boston Celtics,BOS,Danny Ainge,aingeda01
1986,Boston Celtics,BOS,Larry Bird,birdla01
1986,Boston Celtics,BOS,Rick Carlisle,carliri01
1986,Boston Celtics,BOS,Dennis Johnson,johnsde01
1986,Boston Celtics,BOS,Greg Kite,kitegr01
1986,Boston Celtics,BOS,Kevin McHale,mchalke01
1986,Boston Celtics,BOS,Robert Parish,parisro01
1986,Boston Celtics,BOS,Jerry Sichting,sichtje01
1986,Boston Celtics,BOS,David Thirdkill,thirdda01
1986,Boston Celtics,BOS,Sam Vincent,vincesa01
1986,Boston Celtics,BOS,Bill Walton,waltobi01
1986,Boston Celtics,BOS,Scott Wedman,wedmasc01
1986,Boston Celtics,BOS,Sly Williams,willisl01
1986,Golden State Warriors,GSW,Greg Ballard,ballagr01
1986,Golden State Warriors,GSW,Joe Barry Carroll,carrojo01
1986,Golden State Warriors,GSW,Lester Conner,connele01
1986,Golden State Warriors,GSW,Ron Crevier,creviro01
1986,Golden State Warriors,GSW,Sleepy Floyd,floydsl01
1986,Golden State Warriors,GSW,Geoff Huston,hustoge01
1986,Golden State Warriors,GSW,Chris Mullin,mullich01
1986,Golden State Warriors,GSW,Purvis Short,shortpu01
1986,Golden State Warriors,GSW,Larry Smith,smithla01
1986,Golden State Warriors,GSW,Terry Teagle,teaglte01
1986,Golden State Warriors,GSW,Peter Thibeaux,thibepe01
1986,Golden State Warriors,GSW,Pete Verhoeven,verhope01
1986,Golden State Warriors,GSW,Jerome Whitehead,whiteje01
1986,Golden State Warriors,GSW,Guy Williams,willigu02
1986,San Antonio Spurs,SAS,Mike Brittain,brittmi01
1986,San Antonio Spurs,SAS,Jeff Cook,cookje01
1986,San Antonio Spurs,SAS,Tyrone Corbin,corbity01
1986,San Antonio Spurs,SAS,Artis Gilmore,gilmoar01
1986,San Antonio Spurs,SAS,Dave Greenwood,greenda01
1986,San Antonio Spurs,SAS,Rod Higgins,higgiro01
1986,San Antonio Spurs,SAS,Alfredrick Hughes,hugheri01
1986,San Antonio Spurs,SAS,Marc Iavaroni,iavarma01
